05061,10,0,1534401059,0,-2
05062,100,0,1534401120,0,-2
05063,10,0,1534401199,0,-2
05064,10,0,1534401047,0,-2
05065,100,0,1534401516,0,-2
05066,100,0,1534401619,0,-2
05067,100,0,1534400700,0,-2
05068,100,0,1534400675,0,-2
05069,100,0,1534400807,0,-2
05070,10,0,1534401593,0,-2
05071,10,0,1534401511,0,-2
05072,100,0,1534401005,0,-2
05073,100,0,1534401565,0,-2
05074,100,0,1534400869,0,-2
05075,10,0,1534400892,0,-2
05076,100,0,1534400856,0,-2
05077,100,0,1534400876,0,-2
05078,100,0,1534401394,0,-2
05079,100,0,1534401407,0,-2
05080,100,0,1534401590,0,-2
05081,100,0,1534401096,0,-2
05082,100,0,1534400963,0,-2
05083,100,0,1534401536,0,-2
05084,100,0,1534401317,0,-2
05085,100,0,1534401184,0,-2
05086,50,0,1534401410,0,-2
05087,50,0,1534401100,0,-2
05088,50,0,1534400861,0,-2
05089,100,0,1534401520,0,-2
05090,100,0,1534401493,0,-2
05091,100,0,1534400805,0,-2
05092,100,0,1534401616,0,-2
05093,50,0,1534400966,0,-2
05094,50,0,1534401035,0,-2
05095,100,0,1534401113,0,-2
05096,100,0,1534401448,0,-2
05097,50,0,1534401592,0,-2
05098,50,0,1534401041,0,-2
05099,50,0,1534401154,0,-2
05100,50,0,1534400832,0,-2
05101,50,0,1534401052,0,-2
05102,50,0,1534400838,0,-2
05103,100,0,1534401318,0,-2
05104,100,0,1534401612,0,-2
05105,100,0,1534401597,0,-2
05106,50,0,1534401493,0,-2
05107,100,0,1534401083,0,-2
05108,100,0,1534401471,0,-2
05109,100,0,1534400791,0,-2
05110,100,0,1534401509,0,-2
05111,100,0,1534401144,0,-2
05112,100,0,1534401315,0,-2
05113,100,0,1534400855,0,-2
05114,10,0,1534401247,0,-2
05115,50,0,1534400867,0,-2
05116,50,0,1534400837,0,-2
05117,100,0,1534401585,0,-2
05118,100,0,1534401523,0,-2
05119,50,0,1534401391,0,-2
05120,50,0,1534400772,0,-2
05121,100,0,1534401594,0,-2
05122,100,0,1534401461,0,-2
05123,50,0,1534400848,0,-2
05124,10,0,1534400879,0,-2
05125,100,0,1534401447,0,-2
05126,100,0,1534401288,0,-2
05127,100,0,1534400721,0,-2
05128,100,0,1534400872,0,-2
05129,100,0,1534400764,0,-2
05130,100,0,1534400626,0,-2
05131,10,0,1534400814,0,-2
05132,50,0,1534401173,0,-2
05133,100,0,1534400637,0,-2
05134,100,0,1534401030,0,-2
05135,50,0,1534401390,0,-2
05136,100,0,1534401587,0,-2
05137,100,0,1534400920,0,-2
05138,100,0,1534401413,0,-2
05139,100,0,1534401540,0,-2
05140,100,0,1534401301,0,-2
05141,100,0,1534401055,0,-2
05142,100,0,1534401387,0,-2
05143,100,0,1534401258,0,-2
05144,50,0,1534401285,0,-2
05145,50,0,1534401433,0,-2
05146,100,0,1534401234,0,-2
05147,50,0,1534400900,0,-2
05148,50,0,1534401224,0,-2
05149,50,0,1534401158,0,-2
05150,50,0,1534400630,0,-2
05151,100,0,1534400915,0,-2
05152,100,0,1534400743,0,-2
05153,100,0,1534401371,0,-2
05154,100,0,1534400779,0,-2
05155,100,0,1534400811,0,-2
05156,100,0,1534401020,0,-2
05157,100,0,1534401430,0,-2
05158,100,0,1534401064,0,-2
05159,100,0,1534401008,0,-2
05160,50,0,1534401472,0,-2
05161,50,0,1534400948,0,-2
05162,100,0,1534401531,0,-2
05163,100,0,1534401133,0,-2
05164,100,0,1534400722,0,-2
05165,100,0,1534401127,0,-2
05166,50,0,1534400646,0,-2
05167,100,0,1534401446,0,-2
05168,100,0,1534401443,0,-2
05169,100,0,1534400762,0,-2
05170,100,0,1534401174,0,-2
05171,100,0,1534401081,0,-2
05172,100,0,1534401569,0,-2
05173,100,0,1534401383,0,-2
05174,100,0,1534401580,0,-2
05175,100,0,1534400753,0,-2
05176,100,0,1534401352,0,-2
05177,100,0,1534401042,0,-2
05178,100,0,1534401254,0,-2
05179,100,0,1534401290,0,-2
05180,100,0,1534401582,0,-2
05181,100,0,1534400936,0,-2
05182,50,0,1534401384,0,-2
05183,50,0,1534400893,0,-2
05184,50,0,1534400835,0,-2
05185,100,0,1534400950,0,-2
05186,100,0,1534400810,0,-2
05187,100,0,1534401535,0,-2
05188,50,0,1534401504,0,-2
05189,100,0,1534400896,0,-2
05190,100,0,1534400764,0,-2
05191,10,0,1534400820,0,-2
05192,100,0,1534401164,0,-2
05193,100,0,1534400871,0,-2
05194,10,0,1534401022,0,-2
05195,100,0,1534400723,0,-2
05196,10,0,1534400708,0,-2
05197,100,0,1534400985,0,-2
05198,100,0,1534401184,0,-2
05199,50,0,1534400666,0,-2
05200,100,0,1534400634,0,-2
05201,100,0,1534401008,0,-2
05202,50,0,1534401212,0,-2
05203,100,0,1534401127,0,-2
05204,50,0,1534400757,0,-2
05205,50,0,1534401566,0,-2
05206,50,0,1534401517,0,-2
05207,100,0,1534400939,0,-2
05208,100,0,1534400629,0,-2
05209,100,0,1534400765,0,-2
05210,100,0,1534401400,0,-2
05211,100,0,1534401579,0,-2
05212,50,0,1534401187,0,-2
05213,50,0,1534401588,0,-2
05214,100,0,1534401395,0,-2
05215,100,0,1534401468,0,-2
05216,50,0,1534401339,0,-2
05217,50,0,1534400815,0,-2
05218,50,0,1534400702,0,-2
05219,100,0,1534400806,0,-2
05220,100,0,1534401568,0,-2
05221,50,0,1534401589,0,-2
05222,100,0,1534400641,0,-2
05223,100,0,1534400900,0,-2
05224,50,0,1534400626,0,-2
05225,50,0,1534401152,0,-2
05226,50,0,1534401538,0,-2
05227,50,0,1534401079,0,-2
05228,100,0,1534400927,0,-2
05229,100,0,1534401243,0,-2
05230,100,0,1534400689,0,-2
05231,100,0,1534400668,0,-2
05232,50,0,1534401470,0,-2
05233,100,0,1534401564,0,-2
05234,100,0,1534401249,0,-2
05235,100,0,1534401021,0,-2
05236,100,0,1534401478,0,-2
05237,100,0,1534400648,0,-2
05238,50,0,1534400835,0,-2
05239,50,0,1534401142,0,-2
05240,100,0,1534400876,0,-2
05241,100,0,1534400744,0,-2
05242,100,0,1534401317,0,-2
05243,100,0,1534400696,0,-2
05244,100,0,1534400834,0,-2
05245,100,0,1534401193,0,-2
05246,50,0,1534400692,0,-2
05247,50,0,1534401520,0,-2
05248,100,0,1534400934,0,-2
05249,10,0,1534400737,0,-2
05250,100,0,1534400862,0,-2
05251,100,0,1534401593,0,-2
05252,100,0,1534401334,0,-2
05253,50,0,1534400728,0,-2
05254,50,0,1534400957,0,-2
05255,10,0,1534401415,0,-2
05256,10,0,1534401332,0,-2
05257,100,0,1534401051,0,-2
05258,50,0,1534400814,0,-2
05259,100,0,1534401315,0,-2
05260,50,0,1534400716,0,-2
05261,50,0,1534400634,0,-2
05262,100,0,1534401003,0,-2
05263,100,0,1534401391,0,-2
05264,10,0,1534401193,0,-2
05265,100,0,1534401040,0,-2
05266,100,0,1534401427,0,-2
05267,10,0,1534401427,0,-2
05268,100,0,1534400917,0,-2
05269,10,0,1534400772,0,-2
05270,100,0,1534401298,0,-2
05271,50,0,1534400993,0,-2
05272,10,0,1534401073,0,-2
05273,10,0,1534400866,0,-2
05274,10,0,1534401276,0,-2
05275,10,0,1534400627,0,-2
05276,100,0,1534401278,0,-2
05277,50,0,1534401020,0,-2
05278,50,0,1534401279,0,-2
05279,100,0,1534401614,0,-2
05280,50,0,1534401289,0,-2
05281,100,0,1534400803,0,-2
05282,100,0,1534401008,0,-2
05283,50,0,1534401232,0,-2
05284,100,0,1534400693,0,-2
05285,50,0,1534401423,0,-2
05286,50,0,1534401118,0,-2
05287,50,0,1534401349,0,-2
05288,50,0,1534400649,0,-2
05289,100,0,1534401037,0,-2
05290,100,0,1534401048,0,-2
05291,100,0,1534400879,0,-2
05292,100,0,1534400677,0,-2
05293,50,0,1534400751,0,-2
05294,100,0,1534401467,0,-2
05295,100,0,1534401402,0,-2
05296,100,0,1534400779,0,-2
05297,50,0,1534401234,0,-2
05298,10,0,1534401025,0,-2
05299,100,0,1534400668,0,-2
05300,100,0,1534401069,0,-2
05301,100,0,1534401385,0,-2
05302,100,0,1534401491,0,-2
05303,100,0,1534401542,0,-2
05304,100,0,1534401356,0,-2
05305,100,0,1534401501,0,-2
05306,10,0,1534401075,0,-2
05307,100,0,1534400966,0,-2
05308,10,0,1534401457,0,-2
05309,100,0,1534400622,0,-2
05310,100,0,1534401026,0,-2
05311,100,0,1534401411,0,-2
05312,100,0,1534401205,0,-2
05313,100,0,1534401004,0,-2
05314,100,0,1534401310,0,-2
05315,50,0,1534401066,0,-2
05316,50,0,1534400726,0,-2
05317,50,0,1534401516,0,-2
05318,100,0,1534400907,0,-2
05319,10,0,1534400899,0,-2
05320,100,0,1534401204,0,-2
05321,100,0,1534401137,0,-2
05322,100,0,1534401617,0,-2
05323,100,0,1534401026,0,-2
05324,100,0,1534400987,0,-2
05325,50,0,1534401186,0,-2
05326,100,0,1534401042,0,-2
05327,50,0,1534401609,0,-2
05328,50,0,1534401357,0,-2
05329,100,0,1534400831,0,-2
05330,50,0,1534401562,0,-2
05331,100,0,1534400922,0,-2
05332,100,0,1534401303,0,-2
05333,50,0,1534401552,0,-2
05334,100,0,1534400993,0,-2
05335,100,0,1534400780,0,-2
05336,100,0,1534400899,0,-2
05337,100,0,1534401125,0,-2
05338,50,0,1534400968,0,-2
05339,50,0,1534400720,0,-2
05340,50,0,1534400694,0,-2
05341,100,0,1534401555,0,-2
05342,50,0,1534401014,0,-2
05343,50,0,1534400903,0,-2
05344,100,0,1534401546,0,-2
05345,50,0,1534400763,0,-2
05346,50,0,1534401338,0,-2
05347,100,0,1534401378,0,-2
05348,100,0,1534400997,0,-2
05349,100,0,1534401621,0,-2
05350,100,0,1534400936,0,-2
05351,100,0,1534401621,0,-2
05352,100,0,1534401611,0,-2
05353,50,0,1534400793,0,-2
05354,100,0,1534401008,0,-2
05355,100,0,1534401369,0,-2
05356,100,0,1534400954,0,-2
05357,100,0,1534401282,0,-2
05358,100,0,1534400663,0,-2
05359,100,0,1534401485,0,-2
05360,100,0,1534400944,0,-2
05361,100,0,1534401123,0,-2
05362,50,0,1534400973,0,-2
05363,100,0,1534401347,0,-2
05364,100,0,1534401323,0,-2
05365,50,0,1534401069,0,-2
05366,100,0,1534400742,0,-2
05367,100,0,1534401166,0,-2
05368,100,0,1534400683,0,-2
05369,100,0,1534400901,0,-2
05370,100,0,1534401162,0,-2
05371,100,0,1534400652,0,-2
05372,50,0,1534401300,0,-2
05373,100,0,1534400681,0,-2
05374,50,0,1534400976,0,-2
05375,50,0,1534401523,0,-2
05376,100,0,1534400811,0,-2
05377,100,0,1534400880,0,-2
05378,50,0,1534401455,0,-2
05379,100,0,1534401060,0,-2
05380,50,0,1534401240,0,-2
05381,50,0,1534401413,0,-2
05382,100,0,1534401267,0,-2
05383,50,0,1534400949,0,-2
05384,50,0,1534400986,0,-2
05385,50,0,1534400776,0,-2
05386,100,0,1534401169,0,-2
05387,50,0,1534401204,0,-2
05388,100,0,1534400783,0,-2
05389,50,0,1534401097,0,-2
05390,100,0,1534400755,0,-2
05391,100,0,1534401186,0,-2
05392,100,0,1534400983,0,-2
05393,100,0,1534400817,0,-2
05394,100,0,1534400838,0,-2
05395,10,0,1534401279,0,-2
05396,100,0,1534401571,0,-2
05397,10,0,1534401474,0,-2
05398,50,0,1534401252,0,-2
05399,50,0,1534400783,0,-2
05400,100,0,1534400910,0,-2
05401,100,0,1534400909,0,-2
05402,50,0,1534401615,0,-2
05403,10,0,1534400813,0,-2
05404,100,0,1534401013,0,-2
05405,50,0,1534400706,0,-2
05406,50,0,1534401245,0,-2
05407,100,0,1534401223,0,-2
05408,10,0,1534400754,0,-2
05409,100,0,1534400662,0,-2
05410,50,0,1534400834,0,-2
05411,100,0,1534401572,0,-2
05412,100,0,1534401416,0,-2
05413,10,0,1534401341,0,-2
05414,50,0,1534400714,0,-2
05415,50,0,1534401511,0,-2
05416,100,0,1534400990,0,-2
05417,100,0,1534401474,0,-2
05418,100,0,1534400842,0,-2
05419,100,0,1534401015,0,-2
05420,10,0,1534401363,0,-2
05421,10,0,1534401038,0,-2
05422,100,0,1534401080,0,-2
05423,100,0,1534400677,0,-2
05424,50,0,1534400661,0,-2
05425,100,0,1534401230,0,-2
05426,100,0,1534400813,0,-2
05427,100,0,1534401131,0,-2
05428,50,0,1534400776,0,-2
05429,100,0,1534400718,0,-2
05430,100,0,1534401515,0,-2
05431,100,0,1534401334,0,-2
05432,100,0,1534401539,0,-2
05433,10,0,1534401424,0,-2
05434,50,0,1534400702,0,-2
05435,50,0,1534400650,0,-2
05436,50,0,1534401117,0,-2
05437,10,0,1534400915,0,-2
05438,50,0,1534401197,0,-2
05439,100,0,1534401475,0,-2
05440,100,0,1534401226,0,-2
05441,100,0,1534401378,0,-2
05442,100,0,1534401143,0,-2
05443,100,0,1534400985,0,-2
05444,100,0,1534401351,0,-2
05445,50,0,1534400762,0,-2
05446,100,0,1534400666,0,-2
05447,100,0,1534401088,0,-2
05448,10,0,1534401031,0,-2
05449,100,0,1534400784,0,-2
05450,100,0,1534401260,0,-2
05451,50,0,1534401199,0,-2
05452,50,0,1534400836,0,-2
05453,50,0,1534400683,0,-2
05454,100,0,1534401544,0,-2
05455,100,0,1534401205,0,-2
05456,50,0,1534400809,0,-2
05457,50,0,1534401191,0,-2
05458,50,0,1534401061,0,-2
05459,100,0,1534401128,0,-2
05460,100,0,1534401507,0,-2
05461,100,0,1534400774,0,-2
05462,50,0,1534401015,0,-2
05463,100,0,1534401230,0,-2
05464,100,0,1534401507,0,-2
05465,100,0,1534401228,0,-2
05466,50,0,1534400948,0,-2
05467,50,0,1534401541,0,-2
05468,100,0,1534400625,0,-2
05469,50,0,1534401604,0,-2
05470,100,0,1534401066,0,-2
05471,100,0,1534401491,0,-2
05472,100,0,1534401534,0,-2
05473,10,0,1534401302,0,-2
05474,50,0,1534401560,0,-2
05475,100,0,1534400989,0,-2
05476,100,0,1534400731,0,-2
05477,100,0,1534400846,0,-2
05478,10,0,1534401204,0,-2
05479,100,0,1534400717,0,-2
05480,50,0,1534401194,0,-2
05481,50,0,1534401298,0,-2
05482,100,0,1534401474,0,-2
05483,50,0,1534401409,0,-2
05484,50,0,1534400699,0,-2
05485,100,0,1534401426,0,-2
05486,50,0,1534400947,0,-2
05487,10,0,1534401440,0,-2
05488,100,0,1534401097,0,-2
05489,100,0,1534401204,0,-2
05490,10,0,1534401387,0,-2
05491,10,0,1534400625,0,-2
05492,100,0,1534401169,0,-2
05493,100,0,1534401117,0,-2
05494,50,0,1534400776,0,-2
05495,100,0,1534401197,0,-2
05496,100,0,1534401482,0,-2
05497,100,0,1534401580,0,-2
05498,50,0,1534401402,0,-2
05499,100,0,1534401254,0,-2
05500,50,0,1534400723,0,-2
05501,100,0,1534401183,0,-2
05502,100,0,1534401291,0,-2
05503,50,0,1534401355,0,-2
05504,100,0,1534401150,0,-2
05505,50,0,1534401152,0,-2
05506,100,0,1534401071,0,-2
05507,100,0,1534400735,0,-2
05508,100,0,1534400835,0,-2
05509,50,0,1534401606,0,-2
05510,100,0,1534401466,0,-2
05511,50,0,1534400685,0,-2
05512,50,0,1534400630,0,-2
05513,10,0,1534401418,0,-2
05514,50,0,1534401571,0,-2
05515,10,0,1534401358,0,-2
05516,50,0,1534401104,0,-2
05517,50,0,1534401399,0,-2
05518,100,0,1534400777,0,-2
05519,50,0,1534400795,0,-2
05520,100,0,1534401356,0,-2
05521,100,0,1534401388,0,-2
05522,100,0,1534401312,0,-2
05523,100,0,1534400685,0,-2
05524,50,0,1534401053,0,-2
05525,100,0,1534400648,0,-2
05526,100,0,1534401600,0,-2
05527,100,0,1534401182,0,-2
05528,10,0,1534400908,0,-2
05529,100,0,1534400848,0,-2
05530,50,0,1534401229,0,-2
05531,100,0,1534401466,0,-2
05532,100,0,1534401611,0,-2
05533,10,0,1534401219,0,-2
05534,100,0,1534401204,0,-2
05535,100,0,1534401214,0,-2
05536,50,0,1534400997,0,-2
05537,100,0,1534401035,0,-2
05538,50,0,1534400705,0,-2
05539,50,0,1534401039,0,-2
05540,10,0,1534400775,0,-2
05541,100,0,1534401379,0,-2
05542,100,0,1534401113,0,-2
05543,50,0,1534401602,0,-2
05544,100,0,1534401314,0,-2
05545,50,0,1534400875,0,-2
05546,100,0,1534401471,0,-2
05547,100,0,1534401058,0,-2
05548,100,0,1534401079,0,-2
05549,50,0,1534400977,0,-2
05550,100,0,1534400998,0,-2
05551,100,0,1534401057,0,-2
05552,100,0,1534400627,0,-2
05553,100,0,1534401185,0,-2
05554,100,0,1534401587,0,-2
05555,100,0,1534401389,0,-2
05556,100,0,1534401581,0,-2
05557,50,0,1534401291,0,-2
05558,100,0,1534401418,0,-2
05559,10,0,1534400742,0,-2
05560,50,0,1534401178,0,-2
05561,10,0,1534401610,0,-2
05562,100,0,1534400994,0,-2
05563,10,0,1534401359,0,-2
05564,50,0,1534401463,0,-2
05565,100,0,1534401335,0,-2
05566,50,0,1534401287,0,-2
05567,50,0,1534401007,0,-2
05568,100,0,1534401025,0,-2
05569,100,0,1534400793,0,-2
05570,100,0,1534401287,0,-2
05571,50,0,1534400691,0,-2
05572,100,0,1534401517,0,-2
05573,50,0,1534400975,0,-2
05574,100,0,1534400863,0,-2
05575,100,0,1534400737,0,-2
05576,100,0,1534400668,0,-2
05577,50,0,1534400710,0,-2
05578,100,0,1534401244,0,-2
05579,10,0,1534400983,0,-2
05580,50,0,1534400667,0,-2
05581,50,0,1534400840,0,-2
05582,100,0,1534401430,0,-2
05583,100,0,1534400839,0,-2
05584,50,0,1534401093,0,-2
05585,100,0,1534400630,0,-2
05586,10,0,1534401155,0,-2
05587,100,0,1534401384,0,-2
05588,100,0,1534401615,0,-2
05589,50,0,1534400681,0,-2
05590,50,0,1534401558,0,-2
05591,100,0,1534400821,0,-2
05592,100,0,1534400882,0,-2
05593,100,0,1534400716,0,-2
05594,50,0,1534400775,0,-2
05595,50,0,1534401463,0,-2
05596,100,0,1534400635,0,-2
05597,50,0,1534400955,0,-2
05598,10,0,1534401464,0,-2
05599,100,0,1534401176,0,-2
05600,50,0,1534401376,0,-2
05601,100,0,1534401286,0,-2
05602,100,0,1534401343,0,-2
05603,100,0,1534400627,0,-2
05604,100,0,1534401585,0,-2
05605,100,0,1534401267,0,-2
05606,100,0,1534401452,0,-2
05607,100,0,1534400920,0,-2
05608,50,0,1534401410,0,-2
05609,100,0,1534401253,0,-2
05610,50,0,1534401615,0,-2
05611,100,0,1534401021,0,-2
05612,50,0,1534400811,0,-2
05613,50,0,1534401078,0,-2
05614,100,0,1534401531,0,-2
05615,100,0,1534401285,0,-2
05616,50,0,1534401026,0,-2
05617,100,0,1534400859,0,-2
05618,100,0,1534401372,0,-2
05619,10,0,1534401167,0,-2
05620,100,0,1534400885,0,-2
05621,100,0,1534401153,0,-2
05622,100,0,1534400878,0,-2
05623,100,0,1534401053,0,-2
05624,10,0,1534400842,0,-2
05625,50,0,1534400751,0,-2
05626,100,0,1534401292,0,-2
05627,50,0,1534401483,0,-2
05628,100,0,1534401016,0,-2
05629,10,0,1534401225,0,-2
05630,50,0,1534400975,0,-2
05631,100,0,1534401312,0,-2
05632,100,0,1534401328,0,-2
05633,100,0,1534400987,0,-2
05634,100,0,1534400682,0,-2
05635,100,0,1534401129,0,-2
05636,100,0,1534400645,0,-2
05637,100,0,1534400901,0,-2
05638,100,0,1534400771,0,-2
05639,50,0,1534401094,0,-2
05640,50,0,1534400671,0,-2
05641,50,0,1534401560,0,-2
05642,100,0,1534401095,0,-2
05643,100,0,1534401242,0,-2
05644,100,0,1534400704,0,-2
05645,100,0,1534401462,0,-2
05646,100,0,1534401428,0,-2
05647,50,0,1534400892,0,-2
05648,50,0,1534401605,0,-2
05649,100,0,1534401292,0,-2
05650,100,0,1534401399,0,-2
05651,100,0,1534401148,0,-2
05652,10,0,1534400642,0,-2
05653,50,0,1534401313,0,-2
05654,10,0,1534401308,0,-2
05655,100,0,1534400749,0,-2
05656,100,0,1534401612,0,-2
05657,50,0,1534400661,0,-2
05658,100,0,1534401581,0,-2
05659,50,0,1534401601,0,-2
05660,100,0,1534400881,0,-2
05661,100,0,1534400694,0,-2
05662,100,0,1534400895,0,-2
05663,100,0,1534400782,0,-2
05664,50,0,1534401586,0,-2
05665,50,0,1534401462,0,-2
05666,100,0,1534400678,0,-2
05667,100,0,1534401237,0,-2
05668,100,0,1534401323,0,-2
05669,50,0,1534400955,0,-2
05670,100,0,1534401234,0,-2
05671,50,0,1534401084,0,-2
05672,100,0,1534401142,0,-2
05673,50,0,1534401165,0,-2
05674,100,0,1534400662,0,-2
05675,100,0,1534401097,0,-2
05676,100,0,1534401255,0,-2
05677,50,0,1534400956,0,-2
05678,50,0,1534401034,0,-2
05679,100,0,1534400995,0,-2
05680,100,0,1534401220,0,-2
05681,100,0,1534401253,0,-2
05682,50,0,1534401132,0,-2
05683,50,0,1534400755,0,-2
05684,100,0,1534401380,0,-2
05685,50,0,1534400780,0,-2
05686,50,0,1534400782,0,-2
05687,50,0,1534401205,0,-2
05688,100,0,1534401342,0,-2
05689,10,0,1534401361,0,-2
05690,50,0,1534400680,0,-2
05691,50,0,1534401027,0,-2
05692,100,0,1534400985,0,-2
05693,100,0,1534401459,0,-2
05694,50,0,1534400688,0,-2
05695,100,0,1534400870,0,-2
05696,100,0,1534401265,0,-2
05697,100,0,1534401323,0,-2
05698,100,0,1534401060,0,-2
05699,10,0,1534400852,0,-2
05700,100,0,1534401417,0,-2
05701,100,0,1534400742,0,-2
05702,50,0,1534401506,0,-2
05703,50,0,1534400784,0,-2
05704,50,0,1534401003,0,-2
05705,50,0,1534400995,0,-2
05706,10,0,1534401038,0,-2
05707,50,0,1534401541,0,-2
05708,100,0,1534400766,0,-2
05709,50,0,1534400753,0,-2
05710,50,0,1534401369,0,-2
05711,100,0,1534400674,0,-2
05712,100,0,1534401110,0,-2
05713,100,0,1534400968,0,-2
05714,100,0,1534401135,0,-2
05715,50,0,1534401220,0,-2
05716,50,0,1534401300,0,-2
05717,50,0,1534400691,0,-2
05718,100,0,1534400773,0,-2
05719,100,0,1534401013,0,-2
05720,100,0,1534400778,0,-2
05721,100,0,1534401184,0,-2
05722,100,0,1534400750,0,-2
05723,100,0,1534400698,0,-2
05724,50,0,1534401452,0,-2
05725,100,0,1534401196,0,-2
05726,100,0,1534401582,0,-2
05727,100,0,1534401336,0,-2
05728,100,0,1534401042,0,-2
05729,10,0,1534400806,0,-2
05730,100,0,1534401233,0,-2
05731,100,0,1534400941,0,-2
05732,100,0,1534401025,0,-2
05733,100,0,1534400782,0,-2
05734,50,0,1534401090,0,-2
05735,50,0,1534401544,0,-2
05736,50,0,1534400754,0,-2
05737,50,0,1534400809,0,-2
05738,50,0,1534401346,0,-2
05739,100,0,1534401518,0,-2
05740,50,0,1534401551,0,-2
05741,100,0,1534401467,0,-2
05742,100,0,1534401444,0,-2
05743,50,0,1534401106,0,-2
05744,100,0,1534401038,0,-2
05745,100,0,1534401015,0,-2
05746,50,0,1534401165,0,-2
05747,100,0,1534400919,0,-2
05748,10,0,1534401481,0,-2
05749,100,0,1534401444,0,-2
05750,100,0,1534401436,0,-2
05751,50,0,1534400906,0,-2
05752,10,0,1534400813,0,-2
05753,100,0,1534401301,0,-2
05754,100,0,1534400728,0,-2
05755,100,0,1534401061,0,-2
05756,50,0,1534400672,0,-2
05757,50,0,1534401169,0,-2
05758,10,0,1534401031,0,-2
05759,50,0,1534401002,0,-2
05760,10,0,1534401018,0,-2
05761,100,0,1534400959,0,-2
05762,100,0,1534401216,0,-2
05763,100,0,1534401202,0,-2
05764,50,0,1534401571,0,-2
05765,50,0,1534401471,0,-2
05766,100,0,1534401443,0,-2
05767,10,0,1534400697,0,-2
05768,10,0,1534401040,0,-2
05769,100,0,1534401513,0,-2
05770,50,0,1534400713,0,-2
05771,100,0,1534400794,0,-2
05772,100,0,1534401165,0,-2
05773,100,0,1534400896,0,-2
05774,10,0,1534401138,0,-2
05775,100,0,1534401366,0,-2
05776,50,0,1534401442,0,-2
05777,50,0,1534401132,0,-2
05778,50,0,1534400938,0,-2
05779,100,0,1534401363,0,-2
05780,100,0,1534401346,0,-2
05781,100,0,1534401288,0,-2
05782,50,0,1534401262,0,-2
05783,50,0,1534401460,0,-2
05784,100,0,1534401411,0,-2
05785,100,0,1534401032,0,-2
05786,50,0,1534401549,0,-2
05787,100,0,1534401585,0,-2
05788,50,0,1534401185,0,-2
05789,50,0,1534401240,0,-2
05790,50,0,1534401453,0,-2
05791,50,0,1534400627,0,-2
05792,100,0,1534401358,0,-2
05793,50,0,1534400896,0,-2
05794,50,0,1534400735,0,-2
05795,10,0,1534401015,0,-2
05796,50,0,1534401205,0,-2
05797,50,0,1534401250,0,-2
05798,100,0,1534401495,0,-2
05799,100,0,1534401273,0,-2
05800,100,0,1534400927,0,-2
05801,50,0,1534401428,0,-2
05802,10,0,1534401274,0,-2
05803,100,0,1534400830,0,-2
05804,50,0,1534401018,0,-2
05805,100,0,1534401145,0,-2
05806,10,0,1534401379,0,-2
05807,100,0,1534401456,0,-2
05808,100,0,1534401328,0,-2
05809,50,0,1534401178,0,-2
05810,100,0,1534401186,0,-2
05811,50,0,1534400819,0,-2
05812,100,0,1534400780,0,-2
05813,10,0,1534401025,0,-2
05814,100,0,1534400985,0,-2
05815,10,0,1534400706,0,-2
05816,10,0,1534400676,0,-2
05817,100,0,1534400693,0,-2
05818,100,0,1534400712,0,-2
05819,100,0,1534400924,0,-2
05820,50,0,1534400820,0,-2
05821,100,0,1534400943,0,-2
05822,100,0,1534400991,0,-2
05823,100,0,1534401382,0,-2
05824,100,0,1534400997,0,-2
05825,50,0,1534401542,0,-2
05826,100,0,1534400887,0,-2
05827,100,0,1534401048,0,-2
05828,100,0,1534401524,0,-2
05829,100,0,1534401342,0,-2
05830,50,0,1534400872,0,-2
05831,100,0,1534401018,0,-2
05832,50,0,1534400925,0,-2
05833,100,0,1534400774,0,-2
05834,50,0,1534401065,0,-2
05835,50,0,1534400698,0,-2
05836,50,0,1534400889,0,-2
05837,100,0,1534401154,0,-2
05838,100,0,1534401231,0,-2
05839,100,0,1534401024,0,-2
05840,50,0,1534401055,0,-2
05841,100,0,1534401258,0,-2
05842,50,0,1534401388,0,-2
05843,100,0,1534401188,0,-2
05844,10,0,1534401545,0,-2
05845,100,0,1534400808,0,-2
05846,50,0,1534401251,0,-2
05847,10,0,1534401560,0,-2
05848,100,0,1534400649,0,-2
05849,50,0,1534401175,0,-2
05850,50,0,1534401578,0,-2
05851,100,0,1534400683,0,-2
05852,50,0,1534401573,0,-2
05853,50,0,1534401113,0,-2
05854,100,0,1534401021,0,-2
05855,100,0,1534401587,0,-2
05856,100,0,1534401294,0,-2
05857,100,0,1534401475,0,-2
05858,100,0,1534401356,0,-2
05859,50,0,1534401069,0,-2
05860,50,0,1534400929,0,-2
05861,100,0,1534401596,0,-2
05862,100,0,1534400778,0,-2
05863,100,0,1534401134,0,-2
05864,100,0,1534401218,0,-2
05865,100,0,1534400807,0,-2
05866,50,0,1534400700,0,-2
05867,100,0,1534400697,0,-2
05868,100,0,1534400678,0,-2
05869,100,0,1534400710,0,-2
